ticker,year,mean_return_daily,median_return_daily,volatility_daily,annual_return,mean_close,mean_volume,total_volume,trading_days,sector,industry,marketcap,ev,tobins_q_proxy,roe,roa,der,revenueGrowth,earningsGrowth,beta,is_financial,is_sharia,const
TINS,2011,-0.0014239327281828026,0.0,0.02284389076616816,-0.39201460400674026,1073.2972469635627,17968689.29959514,4438266257.0,247,Basic Materials,Other Industrial Metals & Mining,24726539862016,22302892752896.0,2.483216,0.30662,0.16028999,11.26,1.605,11.842,0.846,False,1,1
TINS,2012,-5.9738542824172537e-05,0.0,0.021806038775127424,-0.033864363974949296,757.9709349593496,9141938.869918698,2248916962.0,246,Basic Materials,Other Industrial Metals & Mining,24726539862016,22302892752896.0,2.483216,0.30662,0.16028999,11.26,1.605,11.842,0.846,False,1,1
TINS,2013,5.671820076014724e-05,0.0,0.02735542876627347,-0.017087811017523435,721.0975409836066,13107093.532786885,3198130822.0,244,Basic Materials,Other Industrial Metals & Mining,24726539862016,22302892752896.0,2.483216,0.30662,0.16028999,11.26,1.605,11.842,0.846,False,1,1
TINS,2014,0.0006848234779269199,0.0,0.02262012953518622,0.20088523159404037,972.1137704918033,15082475.885245902,3680124116.0,244,Basic Materials,Other Industrial Metals & Mining,24726539862016,22302892752896.0,2.483216,0.30662,0.16028999,11.26,1.605,11.842,0.846,False,1,1
TINS,2015,-0.003508048649252066,-0.005245383182454155,0.025788412947211434,-0.5675868380725353,619.7575102040817,7347715.918367347,1800190400.0,245,Basic Materials,Other Industrial Metals & Mining,24726539862016,22302892752896.0,2.483216,0.30662,0.16028999,11.26,1.605,11.842,0.846,False,1,1
TINS,2016,0.0029374442344455654,0.0,0.02939509528161548,1.2504854871701925,644.2090650406503,18868511.788617887,4641653900.0,246,Basic Materials,Other Industrial Metals & Mining,24726539862016,22302892752896.0,2.483216,0.30662,0.16028999,11.26,1.605,11.842,0.846,False,1,1
TINS,2017,-0.0012772431294516171,0.0,0.022435339360994344,-0.2708937364812002,724.6326377952756,18614866.92913386,4728176200.0,254,Basic Materials,Other Industrial Metals & Mining,24726539862016,22302892752896.0,2.483216,0.30662,0.16028999,11.26,1.605,11.842,0.846,False,1,1
TINS,2018,-1.7027069601141394e-05,0.0,0.022714713969736212,-0.004434204920231721,720.9781609195402,15878074.329501916,4144177400.0,261,Basic Materials,Other Industrial Metals & Mining,24726539862016,22302892752896.0,2.483216,0.30662,0.16028999,11.26,1.605,11.842,0.846,False,1,1
TINS,2019,-0.0002013046050875424,0.0,0.03169065224254282,0.11436043747028046,918.4417898832685,36740527.626459144,9442315600.0,257,Basic Materials,Other Industrial Metals & Mining,24726539862016,22302892752896.0,2.483216,0.30662,0.16028999,11.26,1.605,11.842,0.846,False,1,1
TINS,2020,0.0013396116492647196,0.0,0.03673912970241622,0.8,631.4489669421488,44518789.25619835,10773547000.0,242,Basic Materials,Other Industrial Metals & Mining,24726539862016,22302892752896.0,2.483216,0.30662,0.16028999,11.26,1.605,11.842,0.846,False,1,1
TINS,2021,-0.001283291348572294,-0.0030809979025026024,0.03382708966280152,-0.09907212974198365,1422.6092712550608,80745661.94331984,19944178500.0,247,Basic Materials,Other Industrial Metals & Mining,24726539862016,22302892752896.0,2.483216,0.30662,0.16028999,11.26,1.605,11.842,0.846,False,1,1
TINS,2022,-0.0007736637237628567,0.0,0.02563081629409654,-0.17875645600338474,1304.3270325203252,33493476.82926829,8239395300.0,246,Basic Materials,Other Industrial Metals & Mining,24726539862016,22302892752896.0,2.483216,0.30662,0.16028999,11.26,1.605,11.842,0.846,False,1,1
TINS,2023,-0.0023026965232586954,-0.004144068618968433,0.019036079501999138,-0.41827861057461346,832.1271129707113,10479326.778242677,2504559100.0,239,Basic Materials,Other Industrial Metals & Mining,24726539862016,22302892752896.0,2.483216,0.30662,0.16028999,11.26,1.605,11.842,0.846,False,1,1
TINS,2024,0.0016913668244802847,0.0,0.03396351206031141,0.6212138680721404,879.150506329114,39667334.17721519,9401158200.0,237,Basic Materials,Other Industrial Metals & Mining,24726539862016,22302892752896.0,2.483216,0.30662,0.16028999,11.26,1.605,11.842,0.846,False,1,1
TINS,2025,0.0031059667478339943,0.0,0.034015144325075394,2.0417885624974956,1500.6728389830507,49341834.3220339,11644672900.0,236,Basic Materials,Other Industrial Metals & Mining,24726539862016,22302892752896.0,2.483216,0.30662,0.16028999,11.26,1.605,11.842,0.846,False,1,1
TINS,2026,0.0024015841327111745,0.0,0.043190001480994805,0.08307017772790148,3493.8397435897436,63173645.299145296,7391316500.0,117,Basic Materials,Other Industrial Metals & Mining,24726539862016,22302892752896.0,2.483216,0.30662,0.16028999,11.26,1.605,11.842,0.846,False,1,1
TKIM,2010,0.0011659347962941651,0.0,0.027931657421121768,0.6801013059731684,1747.1740408163266,1304076.6163265307,319498771.0,244,Basic Materials,Paper & Paper Products,16733577412608,16811863048192.0,5518.4805,0.08911,0.01016,25.016,0.025,-0.172,0.373,False,1,1
TKIM,2011,-0.0012504963908614739,-0.005479164674665249,0.027491803837351513,-0.28561383568439147,1732.8817004048585,632341.6315789474,156188383.0,247,Basic Materials,Paper & Paper Products,16733577412608,16811863048192.0,5518.4805,0.08911,0.01016,25.016,0.025,-0.172,0.373,False,1,1
TKIM,2012,-0.0002481977597412232,0.0,0.021325576926117487,-0.09010933196152882,1724.9909349593497,237412.4918699187,58403473.0,246,Basic Materials,Paper & Paper Products,16733577412608,16811863048192.0,5518.4805,0.08911,0.01016,25.016,0.025,-0.172,0.373,False,1,1
TKIM,2013,-0.00037253749809228854,0.0,0.024357232222291605,-0.09938001203588376,1395.1096721311476,75315.1106557377,18376887.0,244,Basic Materials,Paper & Paper Products,16733577412608,16811863048192.0,5518.4805,0.08911,0.01016,25.016,0.025,-0.172,0.373,False,1,1
TKIM,2014,-0.0017706846581224639,0.0,0.020175330178773158,-0.3755283441074092,1054.3452049180328,925393.1147540984,225795920.0,244,Basic Materials,Paper & Paper Products,16733577412608,16811863048192.0,5518.4805,0.08911,0.01016,25.016,0.025,-0.172,0.373,False,1,1
TKIM,2015,-0.0025697358641135386,0.0,0.021933214150337853,-0.41945225577698986,644.9603673469388,252745.7142857143,61922700.0,245,Basic Materials,Paper & Paper Products,16733577412608,16811863048192.0,5518.4805,0.08911,0.01016,25.016,0.025,-0.172,0.373,False,1,1
TKIM,2016,0.0017150559746361362,0.0,0.024508323614384694,0.48682686435145217,626.290650406504,215831.36178861788,53094515.0,246,Basic Materials,Paper & Paper Products,16733577412608,16811863048192.0,5518.4805,0.08911,0.01016,25.016,0.025,-0.172,0.373,False,1,1
TKIM,2017,0.005003770676195123,0.0,0.032414270188918945,3.0173373560532015,1668.06905511811,1670138.5826771653,424215200.0,254,Basic Materials,Paper & Paper Products,16733577412608,16811863048192.0,5518.4805,0.08911,0.01016,25.016,0.025,-0.172,0.373,False,1,1
TKIM,2018,0.004570936968806067,0.0,0.03640908173298777,2.809794795853607,10329.68735632184,8651480.076628352,2258036300.0,261,Basic Materials,Paper & Paper Products,16733577412608,16811863048192.0,5518.4805,0.08911,0.01016,25.016,0.025,-0.172,0.373,False,1,1
TKIM,2019,-0.0004088037487842833,0.0,0.03324188798780583,-0.07041055626199633,10573.147548638131,1876994.1634241245,482387500.0,257,Basic Materials,Paper & Paper Products,16733577412608,16811863048192.0,5518.4805,0.08911,0.01016,25.016,0.025,-0.172,0.373,False,1,1
TKIM,2020,-0.0006543108760738319,-0.0039259578643777715,0.04047748965665312,-0.018684092427469934,6652.690991735537,10942766.94214876,2648149600.0,242,Basic Materials,Paper & Paper Products,16733577412608,16811863048192.0,5518.4805,0.08911,0.01016,25.016,0.025,-0.172,0.373,False,1,1
TKIM,2021,-0.0019689764263453374,-0.003441997544999964,0.03263260081624009,-0.29272423504701894,9425.948097165992,5653096.761133603,1396314900.0,247,Basic Materials,Paper & Paper Products,16733577412608,16811863048192.0,5518.4805,0.08911,0.01016,25.016,0.025,-0.172,0.373,False,1,1
TKIM,2022,-0.0002724417738970178,0.0,0.01902571529378574,-0.08086773561633898,7028.0633333333335,3205655.6910569104,788591300.0,246,Basic Materials,Paper & Paper Products,16733577412608,16811863048192.0,5518.4805,0.08911,0.01016,25.016,0.025,-0.172,0.373,False,1,1
TKIM,2023,0.000396989725867551,0.0,0.024312378872143343,0.03267902135373335,7082.900334728033,3083212.552301255,736887800.0,239,Basic Materials,Paper & Paper Products,16733577412608,16811863048192.0,5518.4805,0.08911,0.01016,25.016,0.025,-0.172,0.373,False,1,1
TKIM,2024,-0.0007777327283856583,0.0,0.02109481121464285,-0.16772584048310635,7296.19223628692,2219777.2151898732,526087200.0,237,Basic Materials,Paper & Paper Products,16733577412608,16811863048192.0,5518.4805,0.08911,0.01016,25.016,0.025,-0.172,0.373,False,1,1
TKIM,2025,0.0007735909944396795,0.0,0.024783381175350252,0.1979706130810157,6187.910720338983,1503780.5084745763,354892200.0,236,Basic Materials,Paper & Paper Products,16733577412608,16811863048192.0,5518.4805,0.08911,0.01016,25.016,0.025,-0.172,0.373,False,1,1
TKIM,2026,-0.0037274101949053926,0.0,0.03713221603571828,-0.2662116040955631,7723.974358974359,4187762.393162393,489968200.0,117,Basic Materials,Paper & Paper Products,16733577412608,16811863048192.0,5518.4805,0.08911,0.01016,25.016,0.025,-0.172,0.373,False,1,1
TLKM,2010,-0.0005996926013758376,0.0,0.0169292951916522,-0.13612309788780375,787.3365306122449,116486734.69387755,28539250000.0,244,Communication Services,Telecom Services,240826835795968,283265877409792.0,1.7936825,0.14214,0.07377,44.115,0.015,-0.216,0.103,False,1,1
TLKM,2011,-0.0004942252142171598,0.0,0.018045763939514237,-0.08227194941934135,722.5109311740891,89156204.45344129,22021582500.0,247,Communication Services,Telecom Services,240826835795968,283265877409792.0,1.7936825,0.14214,0.07377,44.115,0.015,-0.216,0.103,False,1,1
TLKM,2012,0.0012161402187075314,0.0,0.017307961730450287,0.3487395556061663,850.7482113821138,91660112.01219513,22548387555.0,246,Communication Services,Telecom Services,240826835795968,283265877409792.0,1.7936825,0.14214,0.07377,44.115,0.015,-0.216,0.103,False,1,1
TLKM,2013,0.0008522432585434019,0.0,0.02408507921603735,0.24490427507310097,1160.4819262295082,109724887.55327868,26772872563.0,244,Communication Services,Telecom Services,240826835795968,283265877409792.0,1.7936825,0.14214,0.07377,44.115,0.015,-0.216,0.103,False,1,1
TLKM,2014,0.0013608513760250043,0.0018082510139203478,0.0155503522628865,0.37779208894010785,1423.8613524590164,98507219.63934426,24035761592.0,244,Communication Services,Telecom Services,240826835795968,283265877409792.0,1.7936825,0.14214,0.07377,44.115,0.015,-0.216,0.103,False,1,1
TLKM,2015,0.00045602689839426404,0.0,0.014452087404227728,0.12016363546749487,1649.7856734693878,76501430.20408164,18742850400.0,245,Communication Services,Telecom Services,240826835795968,283265877409792.0,1.7936825,0.14214,0.07377,44.115,0.015,-0.216,0.103,False,1,1
TLKM,2016,0.001139188465518479,0.0,0.017377371544442022,0.3086993174339867,2265.8658536585367,90717469.91869919,22316497600.0,246,Communication Services,Telecom Services,240826835795968,283265877409792.0,1.7936825,0.14214,0.07377,44.115,0.015,-0.216,0.103,False,1,1
TLKM,2017,0.0005368101049849901,0.0,0.012354167058979628,0.14608268501895094,2655.996338582677,83268419.29133858,21150178500.0,254,Communication Services,Telecom Services,240826835795968,283265877409792.0,1.7936825,0.14214,0.07377,44.115,0.015,-0.216,0.103,False,1,1
TLKM,2018,-0.00039851172206035204,0.0,0.019041754251671636,-0.11642099537666573,2408.197816091954,91773291.57088123,23952829100.0,261,Communication Services,Telecom Services,240826835795968,283265877409792.0,1.7936825,0.14214,0.07377,44.115,0.015,-0.216,0.103,False,1,1
TLKM,2019,0.00038371340977994516,0.0,0.014257132102087365,0.10364059441291262,2674.2675097276265,77538878.21011673,19927491700.0,257,Communication Services,Telecom Services,240826835795968,283265877409792.0,1.7936825,0.14214,0.07377,44.115,0.015,-0.216,0.103,False,1,1
TLKM,2020,-0.0007185514668791408,0.0,0.025589661480033204,-0.1103492801830408,2217.814669421488,143046523.553719,34617258700.0,242,Communication Services,Telecom Services,240826835795968,283265877409792.0,1.7936825,0.14214,0.07377,44.115,0.015,-0.216,0.103,False,1,1
TLKM,2021,0.0010040963475497898,0.0,0.018283798796840812,0.2159632916742138,2549.4427530364374,102911248.98785426,25419078500.0,247,Communication Services,Telecom Services,240826835795968,283265877409792.0,1.7936825,0.14214,0.07377,44.115,0.015,-0.216,0.103,False,1,1
TLKM,2022,-0.00015677254067480813,0.0,0.016030283491933816,-0.07005813116463888,3272.246991869919,124058801.2195122,30518465100.0,246,Communication Services,Telecom Services,240826835795968,283265877409792.0,1.7936825,0.14214,0.07377,44.115,0.015,-0.216,0.103,False,1,1
TLKM,2023,0.0003898911936175113,0.0,0.012630551799014624,0.0832193164418582,3075.897615062762,91272682.42677824,21814171100.0,239,Communication Services,Telecom Services,240826835795968,283265877409792.0,1.7936825,0.14214,0.07377,44.115,0.015,-0.216,0.103,False,1,1
TLKM,2024,-0.0013394866218765034,0.0,0.01863483538529194,-0.27930125042663445,2679.715443037975,123401297.0464135,29246107400.0,237,Communication Services,Telecom Services,240826835795968,283265877409792.0,1.7936825,0.14214,0.07377,44.115,0.015,-0.216,0.103,False,1,1
TLKM,2025,0.0012983606326592478,0.0,0.023294866755177557,0.3904034707908235,2628.805,104788059.3220339,24729982000.0,236,Communication Services,Telecom Services,240826835795968,283265877409792.0,1.7936825,0.14214,0.07377,44.115,0.015,-0.216,0.103,False,1,1
TLKM,2026,-0.0012184127466310136,0.0,0.02754021050034353,-0.23949158142115334,2921.0112820512823,142759828.2051282,16702899900.0,117,Communication Services,Telecom Services,240826835795968,283265877409792.0,1.7936825,0.14214,0.07377,44.115,0.015,-0.216,0.103,False,1,1
TOTL,2010,0.0019044789910040011,0.0,0.03016380362783368,0.7561475409836065,60.294734693877544,10646901.06122449,2608490760.0,244,Industrials,Engineering & Construction,3529349791744,1781173452800.0,2.4572825,0.32836,0.05435,0.415,-0.011,0.373,0.262,False,1,1
TOTL,2011,0.0004538822963733644,0.0,0.026527856961111602,0.12799401197604787,85.42485829959513,2314522.267206478,571687000.0,247,Industrials,Engineering & Construction,3529349791744,1781173452800.0,2.4572825,0.32836,0.05435,0.415,-0.011,0.373,0.262,False,1,1
TOTL,2012,0.00449119321202059,0.0,0.028460892764344513,2.5279747832939323,187.07138211382113,7599335.394308943,1869436507.0,246,Industrials,Engineering & Construction,3529349791744,1781173452800.0,2.4572825,0.32836,0.05435,0.415,-0.011,0.373,0.262,False,1,1
TOTL,2013,-0.0016682402229529693,0.0,0.03413438852011798,-0.41074140093747935,330.61069672131146,8827193.331967212,2153835173.0,244,Industrials,Engineering & Construction,3529349791744,1781173452800.0,2.4572825,0.32836,0.05435,0.415,-0.011,0.373,0.262,False,1,1
TOTL,2014,0.003628141446202595,0.0,0.027301781745061354,1.1187105316765122,315.19315573770496,10177267.213114753,2483253200.0,244,Industrials,Engineering & Construction,3529349791744,1781173452800.0,2.4572825,0.32836,0.05435,0.415,-0.011,0.373,0.262,False,1,1
TOTL,2015,-0.001962073310597686,0.0,0.025068654226228372,-0.4218551150269213,320.3945714285714,3614030.612244898,885437500.0,245,Industrials,Engineering & Construction,3529349791744,1781173452800.0,2.4572825,0.32836,0.05435,0.415,-0.011,0.373,0.262,False,1,1
TOTL,2016,0.0008061185927233007,0.0,0.022504270134486866,0.338310598562761,288.48947154471546,5872384.211382113,1444606516.0,246,Industrials,Engineering & Construction,3529349791744,1781173452800.0,2.4572825,0.32836,0.05435,0.415,-0.011,0.373,0.262,False,1,1
TOTL,2017,-0.00035615582239692284,0.0,0.012906917188688489,-0.08649239574290213,315.9374803149606,1417382.6771653544,360015200.0,254,Industrials,Engineering & Construction,3529349791744,1781173452800.0,2.4572825,0.32836,0.05435,0.415,-0.011,0.373,0.262,False,1,1
TOTL,2018,-0.00033697070402236923,0.0,0.0142145161071498,-0.084192742247721,285.1712260536398,662356.3218390804,172875000.0,261,Industrials,Engineering & Construction,3529349791744,1781173452800.0,2.4572825,0.32836,0.05435,0.415,-0.011,0.373,0.262,False,1,1
TOTL,2019,-0.00070538673781662,0.0,0.012090843583420927,-0.16580191398593336,255.63828793774317,940881.7120622568,241806600.0,257,Industrials,Engineering & Construction,3529349791744,1781173452800.0,2.4572825,0.32836,0.05435,0.415,-0.011,0.373,0.262,False,1,1
TOTL,2020,-0.0007431310459635252,0.0,0.02452041449655364,-0.10776307143527653,164.6904132231405,4534810.743801652,1097424200.0,242,Industrials,Engineering & Construction,3529349791744,1781173452800.0,2.4572825,0.32836,0.05435,0.415,-0.011,0.373,0.262,False,1,1
TOTL,2021,-0.0005199735110999747,0.0,0.01664248358089701,-0.13314007661248572,172.01975708502025,2354998.3805668014,581684600.0,247,Industrials,Engineering & Construction,3529349791744,1781173452800.0,2.4572825,0.32836,0.05435,0.415,-0.011,0.373,0.262,False,1,1
TOTL,2022,0.00014216211858832602,0.0,0.01245620192699215,0.02264417973817645,173.32979674796746,1712784.5528455283,421345000.0,246,Industrials,Engineering & Construction,3529349791744,1781173452800.0,2.4572825,0.32836,0.05435,0.415,-0.011,0.373,0.262,False,1,1
TOTL,2023,0.0010297662038871245,0.0,0.019106253078554663,0.6292815130896092,241.20577405857742,5857209.20502092,1399873000.0,239,Industrials,Engineering & Construction,3529349791744,1781173452800.0,2.4572825,0.32836,0.05435,0.415,-0.011,0.373,0.262,False,1,1
TOTL,2024,0.0025452547707699273,0.0,0.026204145469330156,0.9654650425966342,446.68084388185656,5046672.573839663,1196061400.0,237,Industrials,Engineering & Construction,3529349791744,1781173452800.0,2.4572825,0.32836,0.05435,0.415,-0.011,0.373,0.262,False,1,1
TOTL,2025,0.0020243581884162526,0.0,0.022859898379428506,0.661427978564082,657.2186440677966,3246594.4915254237,766196300.0,236,Industrials,Engineering & Construction,3529349791744,1781173452800.0,2.4572825,0.32836,0.05435,0.415,-0.011,0.373,0.262,False,1,1
TOTL,2026,0.0009994493057346242,0.0,0.0219787551306262,0.13522940408682582,1003.7681196581196,3748691.452991453,438596900.0,117,Industrials,Engineering & Construction,3529349791744,1781173452800.0,2.4572825,0.32836,0.05435,0.415,-0.011,0.373,0.262,False,1,1
TOWR,2010,0.005003770676195123,0.0,0.04126916853973405,3.670578469783669,89.22636815920399,5701493.2835820895,1146000150.0,200,Real Estate,Real Estate Services,20723324157952,65768955838464.0,0.76831603,0.16016,0.060879998,162.985,0.108,0.0,-0.127,False,1,1
